"","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","class"
"2003",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2004",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"2005",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2006",2,0,1,2,0,0,2,0,2,0,"NEGATIVO"
"2007",0,0,0,0,0,0,0,2,0,3,"POSITIVO"
"2008",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2009",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2010",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2011",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2012",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2013",0,2,0,0,7,0,2,2,0,7,"POSITIVO"
"2014",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2015",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2016",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2017",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"2018",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2019",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2020",0,0,2,0,0,0,0,0,2,0,"NEGATIVO"
"2021",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2022",0,0,0,0,1,0,0,3,0,7,"POSITIVO"
"2023",0,0,0,0,2,0,0,1,1,2,"POSITIVO"
"2024",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2025",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2026",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2027",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2028",2,0,1,2,0,1,0,0,2,0,"NEGATIVO"
"2029",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2030",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2031",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2032",1,0,0,2,0,1,0,1,2,0,"NEGATIVO"
"2033",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2034",0,0,1,2,0,4,0,0,4,0,"NEGATIVO"
"2035",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2036",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2037",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2038",4,4,0,2,4,1,3,4,0,5,"POSITIVO"
"2039",2,0,2,2,1,3,2,3,3,3,"NEUTRO"
"2040",0,0,0,0,1,1,0,1,0,1,"POSITIVO"
"2041",0,8,0,0,8,8,0,8,0,8,"POSITIVO"
"2042",2,1,2,2,0,2,0,0,2,1,"NEGATIVO"
"2043",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"2044",0,0,0,0,0,3,0,0,3,0,"NEGATIVO"
"2045",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2046",0,2,0,0,0,0,0,0,0,0,"NEUTRO"
"2047",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"2048",0,1,0,1,0,0,1,0,0,0,"NEUTRO"
"2049",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2050",1,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2051",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"2052",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2053",1,0,1,1,1,1,1,2,1,2,"POSITIVO"
"2054",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2055",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2056",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"2057",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2058",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2059",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2060",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"2061",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"2062",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2063",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"2064",0,0,0,0,0,1,1,0,1,0,"NEGATIVO"
"2065",0,0,0,0,0,1,0,0,2,1,"NEGATIVO"
"2066",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2067",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2068",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"2069",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2070",0,0,3,0,0,1,0,0,4,1,"NEGATIVO"
"2071",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"2072",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2073",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2074",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2075",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"2076",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2077",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2078",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2079",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2080",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2081",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2082",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2083",1,0,0,3,0,3,0,2,3,3,"NEUTRO"
"2084",0,0,1,0,0,0,1,1,0,1,"POSITIVO"
"2085",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"2086",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2087",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2088",0,0,0,0,0,0,0,3,0,2,"POSITIVO"
"2089",0,2,0,1,1,0,1,1,1,1,"NEUTRO"
"2090",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"2091",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2092",1,0,1,1,0,1,1,0,1,0,"NEGATIVO"
"2093",0,0,0,0,0,0,0,2,0,3,"POSITIVO"
"2094",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2095",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2096",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"2097",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2098",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2099",1,1,1,1,1,2,1,4,2,4,"POSITIVO"
"2100",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"2101",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"2102",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"2103",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"2104",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2105",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2106",0,1,0,0,1,0,1,0,0,2,"POSITIVO"
"2107",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2108",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2109",1,1,0,4,0,2,1,1,4,1,"NEGATIVO"
"2110",0,0,0,0,0,1,0,1,1,2,"POSITIVO"
"2111",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2112",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2113",1,0,1,1,0,0,0,0,2,0,"NEGATIVO"
"2114",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"2115",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"2116",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2117",0,1,0,0,1,1,0,1,0,1,"POSITIVO"
"2118",6,2,0,3,2,2,0,4,8,4,"NEGATIVO"
"2119",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2120",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2121",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2122",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2123",0,1,0,0,2,0,1,0,0,3,"POSITIVO"
"2124",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2125",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2126",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2127",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"2128",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2129",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2130",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2131",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"2132",0,0,0,0,0,0,0,3,0,3,"POSITIVO"
"2133",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2134",2,1,1,1,0,3,4,2,4,5,"POSITIVO"
"2135",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2136",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2137",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2138",0,2,0,1,1,0,1,1,1,1,"NEUTRO"
"2139",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2140",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2141",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2142",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2143",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2144",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2145",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2146",0,2,0,0,0,0,0,0,0,0,"NEUTRO"
"2147",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"2148",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2149",2,0,1,3,0,2,0,2,5,3,"NEGATIVO"
"2150",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"2151",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"2152",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2153",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2154",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"2155",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2156",1,0,0,0,0,1,0,0,2,0,"NEGATIVO"
"2157",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"2158",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"2159",1,1,0,1,1,0,1,1,1,2,"POSITIVO"
"2160",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2161",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2162",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2163",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2164",1,4,0,2,4,3,1,4,5,6,"POSITIVO"
"2165",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2166",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2167",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2168",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2169",0,1,0,0,1,2,1,1,2,2,"NEUTRO"
"2170",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2171",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2172",1,0,0,1,0,1,1,0,1,0,"NEGATIVO"
"2173",0,0,0,0,1,0,0,2,0,2,"POSITIVO"
"2174",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2175",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2176",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2177",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"2178",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2179",0,1,0,0,0,0,0,2,0,2,"POSITIVO"
"2180",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"2181",1,0,1,1,0,0,0,0,2,0,"NEGATIVO"
"2182",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2183",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"2184",2,0,1,3,0,3,0,5,4,6,"POSITIVO"
"2185",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2186",3,1,2,3,0,1,0,0,4,0,"NEGATIVO"
"2187",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2188",1,0,2,2,0,0,0,0,3,0,"NEGATIVO"
"2189",1,1,0,1,0,1,1,0,1,0,"NEGATIVO"
"2190",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2191",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"2192",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2193",0,0,0,0,1,0,0,2,1,2,"POSITIVO"
"2194",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2195",2,1,2,1,0,1,1,1,4,1,"NEGATIVO"
"2196",0,0,1,0,0,0,0,0,1,1,"NEUTRO"
"2197",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2198",0,0,0,0,1,0,0,2,0,2,"POSITIVO"
"2199",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2200",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2201",0,0,0,1,0,2,0,1,1,1,"NEUTRO"
"2202",2,0,0,1,1,1,1,2,1,2,"POSITIVO"
"2203",0,1,0,1,0,0,0,0,1,0,"NEGATIVO"
"2204",0,0,0,1,0,0,0,1,1,4,"POSITIVO"
"2205",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"2206",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2207",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2208",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2209",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"2210",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2211",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2212",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2213",2,0,1,3,0,1,0,0,4,0,"NEGATIVO"
"2214",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2215",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2216",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2217",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"2218",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2219",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2220",0,0,0,0,0,0,0,2,0,0,"NEUTRO"
"2221",0,0,1,0,0,0,1,1,0,1,"POSITIVO"
"2222",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2223",0,0,1,1,0,1,0,0,2,0,"NEGATIVO"
"2224",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2225",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2226",0,1,0,0,1,1,0,1,0,1,"POSITIVO"
"2227",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"2228",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2229",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"2230",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"2231",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2232",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2233",1,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"2234",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2235",1,0,1,1,0,0,0,0,1,0,"NEGATIVO"
"2236",2,0,1,3,0,2,0,0,3,0,"NEGATIVO"
"2237",0,0,0,0,0,2,0,2,2,2,"NEUTRO"
"2238",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"2239",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"2240",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2241",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2242",0,0,0,0,0,0,0,1,0,3,"POSITIVO"
"2243",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2244",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2245",0,0,0,0,0,1,1,0,1,2,"POSITIVO"
"2246",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2247",0,1,0,0,0,0,0,3,0,5,"POSITIVO"
"2248",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2249",1,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"2250",0,0,0,1,1,0,0,2,1,2,"POSITIVO"
"2251",0,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"2252",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2253",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2254",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2255",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2256",0,1,0,0,0,1,0,0,1,2,"POSITIVO"
"2257",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2258",0,1,0,1,0,0,0,0,1,0,"NEGATIVO"
"2259",0,1,0,0,1,0,0,1,1,1,"NEUTRO"
"2260",0,1,0,0,0,0,0,0,0,1,"POSITIVO"
"2261",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2262",0,0,0,0,0,0,0,0,1,1,"NEUTRO"
"2263",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2264",1,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"2265",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2266",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2267",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2268",1,1,0,0,1,0,0,3,1,3,"POSITIVO"
"2269",3,0,2,1,0,3,0,0,8,0,"NEGATIVO"
"2270",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"2271",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2272",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2273",0,0,0,1,0,0,0,0,0,1,"POSITIVO"
"2274",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"2275",0,0,0,0,0,0,1,0,1,0,"NEGATIVO"
"2276",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2277",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"2278",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2279",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2280",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2281",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2282",1,1,1,1,0,1,0,0,1,0,"NEGATIVO"
"2283",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2284",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2285",1,2,0,2,0,1,1,0,2,0,"NEGATIVO"
"2286",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2287",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2288",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"2289",0,0,3,1,0,3,0,0,6,0,"NEGATIVO"
"2290",1,0,1,1,0,0,2,2,2,1,"NEGATIVO"
"2291",0,0,0,4,0,1,0,0,3,0,"NEGATIVO"
"2292",0,1,0,0,1,0,1,1,0,1,"POSITIVO"
"2293",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2294",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"2295",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"2296",0,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"2297",1,0,0,1,0,0,0,1,1,0,"NEGATIVO"
"2298",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"2299",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2300",3,0,1,2,0,1,0,1,5,0,"NEGATIVO"
"2301",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2302",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"2303",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2304",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"2305",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2306",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2307",0,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"2308",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2309",0,1,0,0,1,0,0,0,0,1,"POSITIVO"
"2310",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2311",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2312",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"2313",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"2314",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2315",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2316",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2317",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2318",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2319",1,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"2320",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"2321",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"2322",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2323",1,0,0,1,0,1,0,0,3,0,"NEGATIVO"
"2324",0,2,0,2,0,0,0,0,2,0,"NEGATIVO"
"2325",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2326",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2327",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2328",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2329",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2330",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2331",2,0,3,1,0,1,0,2,4,2,"NEGATIVO"
"2332",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"2333",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"2334",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2335",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2336",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"2337",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2338",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2339",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2340",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2341",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"2342",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"2343",0,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"2344",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2345",1,0,0,2,0,0,0,0,2,0,"NEGATIVO"
"2346",0,1,1,2,1,2,1,2,2,2,"NEUTRO"
"2347",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2348",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2349",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2350",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2351",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2352",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2353",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2354",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"2355",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2356",0,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"2357",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2358",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2359",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2360",0,1,0,0,0,0,0,1,0,2,"POSITIVO"
"2361",0,0,0,0,0,0,0,0,1,2,"POSITIVO"
"2362",1,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"2363",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2364",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2365",0,1,0,0,0,0,0,1,0,1,"POSITIVO"
"2366",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"2367",0,0,0,0,0,0,1,0,0,0,"NEUTRO"
"2368",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2369",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2370",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2371",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2372",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"2373",1,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"2374",2,2,0,2,2,0,1,2,2,2,"NEUTRO"
"2375",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2376",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2377",0,1,0,0,2,0,0,1,0,2,"POSITIVO"
"2378",0,2,0,0,2,0,0,1,0,2,"POSITIVO"
"2379",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2380",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2381",1,0,1,1,0,3,0,0,3,0,"NEGATIVO"
"2382",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"2383",1,0,2,2,0,1,0,2,2,3,"POSITIVO"
"2384",1,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"2385",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2386",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2387",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2388",0,1,0,0,1,0,0,2,0,1,"POSITIVO"
"2389",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"2390",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"2391",1,0,0,2,0,1,0,0,2,0,"NEGATIVO"
"2392",0,0,0,3,0,2,0,1,2,1,"NEGATIVO"
"2393",2,0,2,2,1,1,1,3,4,3,"NEGATIVO"
"2394",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2395",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"2396",0,2,0,0,2,0,2,2,0,2,"POSITIVO"
"2397",1,0,0,1,0,2,0,0,5,0,"NEGATIVO"
"2398",1,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"2399",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2400",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2401",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"2402",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2403",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2404",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"2405",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2406",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2407",1,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"2408",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2409",1,0,0,1,0,1,1,2,1,4,"POSITIVO"
"2410",0,0,0,0,0,0,0,3,1,2,"POSITIVO"
"2411",0,0,0,0,1,0,0,0,0,2,"POSITIVO"
"2412",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2413",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2414",0,0,0,1,0,0,0,2,2,2,"NEUTRO"
"2415",0,1,0,0,1,0,1,1,0,1,"POSITIVO"
"2416",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2417",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2418",0,0,0,0,0,0,0,2,0,3,"POSITIVO"
"2419",0,0,2,0,0,1,0,0,3,1,"NEGATIVO"
"2420",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2421",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2422",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
