"","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","class"
"2546",0,0,0,0,0,1,0,0,1,1,"NEUTRO"
"2547",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2548",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2549",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2550",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2551",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"2552",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2553",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2554",2,2,0,1,2,2,1,2,3,2,"NEGATIVO"
"2555",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"2556",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2557",0,0,0,1,0,2,0,0,2,0,"NEGATIVO"
"2558",2,0,1,2,0,1,0,0,2,0,"NEGATIVO"
"2559",1,0,0,1,0,2,1,2,1,2,"POSITIVO"
"2560",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2561",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2562",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2563",0,0,0,0,0,0,1,1,0,0,"NEUTRO"
"2564",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2565",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2566",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"2567",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"2568",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"2569",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2570",0,0,0,1,0,3,0,0,4,0,"NEGATIVO"
"2571",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2572",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2573",1,0,1,1,0,0,1,0,2,0,"NEGATIVO"
"2574",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2575",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"2576",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2577",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2578",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2579",0,0,0,0,1,0,0,2,0,2,"POSITIVO"
"2580",0,0,0,0,0,0,0,3,0,5,"POSITIVO"
"2581",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"2582",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2583",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2584",0,0,0,0,0,0,0,3,0,4,"POSITIVO"
"2585",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2586",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2587",0,0,0,0,0,1,0,0,2,1,"NEGATIVO"
"2588",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2589",0,0,0,0,1,1,0,0,2,1,"NEGATIVO"
"2590",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"2591",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"2592",3,0,1,3,0,2,1,0,3,0,"NEGATIVO"
"2593",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2594",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2595",1,0,1,0,0,1,0,0,2,0,"NEGATIVO"
"2596",1,0,0,2,0,1,0,0,3,1,"NEGATIVO"
"2597",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2598",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2599",1,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"2600",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"2601",0,1,0,0,1,0,1,0,0,2,"POSITIVO"
"2602",0,0,0,0,1,0,0,3,0,4,"POSITIVO"
"2603",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2604",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"2605",0,0,0,0,0,1,1,0,1,1,"NEUTRO"
"2606",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2607",0,0,1,0,0,0,0,1,1,2,"POSITIVO"
"2608",0,0,0,1,0,1,0,0,3,0,"NEGATIVO"
"2609",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2610",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"2611",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2612",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2613",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2614",0,0,0,0,1,0,0,2,0,3,"POSITIVO"
"2615",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2616",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2617",1,0,0,0,0,0,0,1,1,1,"NEUTRO"
"2618",2,0,1,2,0,1,0,0,2,0,"NEGATIVO"
"2619",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2620",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2621",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2622",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2623",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2624",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2625",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2626",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2627",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2628",0,1,0,0,0,0,0,1,0,1,"POSITIVO"
"2629",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2630",0,1,0,0,1,0,0,1,1,1,"NEUTRO"
"2631",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2632",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2633",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2634",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2635",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2636",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"2637",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2638",0,0,0,0,0,0,1,0,0,2,"POSITIVO"
"2639",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2640",1,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"2641",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2642",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2643",0,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"2644",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2645",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2646",0,0,0,0,1,0,0,0,0,1,"POSITIVO"
"2647",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2648",1,0,0,1,2,2,1,1,1,3,"POSITIVO"
"2649",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2650",1,3,0,1,2,3,1,4,3,5,"POSITIVO"
"2651",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2652",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2653",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"2654",0,1,0,0,0,0,0,0,2,0,"NEGATIVO"
"2655",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2656",0,0,0,1,0,0,0,1,2,1,"NEGATIVO"
"2657",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2658",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2659",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"2660",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"2661",0,0,1,0,0,1,0,0,3,0,"NEGATIVO"
"2662",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2663",0,0,0,0,1,0,0,1,0,2,"POSITIVO"
"2664",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"2665",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2666",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2667",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2668",0,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"2669",2,1,1,3,1,5,0,3,9,4,"NEGATIVO"
"2670",0,0,0,0,1,0,0,2,0,2,"POSITIVO"
"2671",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2672",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2673",0,0,0,0,1,0,0,0,0,1,"POSITIVO"
"2674",0,1,0,0,0,0,0,0,0,3,"POSITIVO"
"2675",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2676",0,1,1,2,1,3,2,3,5,4,"NEGATIVO"
"2677",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2678",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"2679",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2680",1,3,0,1,3,2,1,2,4,3,"NEGATIVO"
"2681",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2682",0,1,1,3,0,0,0,1,1,0,"NEGATIVO"
"2683",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2684",1,1,1,1,0,2,0,0,3,1,"NEGATIVO"
"2685",0,0,0,0,0,0,0,0,0,3,"POSITIVO"
"2686",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2687",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2688",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2689",1,2,0,0,2,1,1,2,1,3,"POSITIVO"
"2690",1,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"2691",1,0,1,0,0,0,0,0,1,0,"NEGATIVO"
"2692",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"2693",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"2694",0,0,1,0,0,0,0,2,1,1,"NEUTRO"
"2695",2,2,1,0,1,0,1,2,1,2,"POSITIVO"
"2696",0,0,0,0,2,0,2,0,2,2,"NEUTRO"
"2697",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"2698",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"2699",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2700",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2701",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2702",0,1,0,0,0,0,0,0,1,1,"NEUTRO"
"2703",0,0,0,0,0,0,1,0,0,0,"NEUTRO"
"2704",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2705",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2706",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2707",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2708",0,0,0,1,0,0,0,2,1,5,"POSITIVO"
"2709",1,0,0,0,0,0,1,0,2,0,"NEGATIVO"
"2710",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2711",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2712",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2713",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2714",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2715",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2716",1,0,1,1,0,1,1,0,1,0,"NEGATIVO"
"2717",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"2718",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2719",1,0,0,1,0,2,0,0,1,0,"NEGATIVO"
"2720",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2721",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"2722",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2723",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2724",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2725",2,0,1,2,0,1,1,0,5,0,"NEGATIVO"
"2726",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2727",1,2,0,0,4,1,1,4,1,8,"POSITIVO"
"2728",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2729",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2730",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"2731",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2732",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2733",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"2734",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2735",0,0,0,0,1,0,0,3,0,5,"POSITIVO"
"2736",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2737",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"2738",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2739",0,1,1,1,1,0,0,2,1,1,"NEUTRO"
"2740",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2741",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2742",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2743",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"2744",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2745",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"2746",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"2747",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2748",1,0,1,1,0,3,0,2,3,2,"NEGATIVO"
"2749",1,0,1,1,0,4,0,0,4,1,"NEGATIVO"
"2750",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2751",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2752",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2753",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2754",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2755",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"2756",0,0,0,1,1,1,0,1,1,2,"POSITIVO"
"2757",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2758",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2759",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2760",0,1,0,0,0,0,0,0,1,1,"NEUTRO"
"2761",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2762",2,0,0,0,1,0,0,2,2,1,"NEGATIVO"
"2763",2,0,2,0,0,0,0,0,3,0,"NEGATIVO"
"2764",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2765",2,0,1,2,0,1,0,0,4,0,"NEGATIVO"
"2766",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2767",1,0,1,1,0,2,0,0,2,0,"NEGATIVO"
"2768",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2769",0,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"2770",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"2771",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2772",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2773",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2774",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2775",0,0,0,0,1,0,0,2,0,2,"POSITIVO"
"2776",0,0,0,0,1,0,1,1,0,1,"POSITIVO"
"2777",1,1,0,2,0,0,2,0,2,0,"NEGATIVO"
"2778",0,0,0,0,0,0,0,1,0,1,"POSITIVO"
"2779",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2780",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2781",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2782",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2783",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2784",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2785",0,0,0,0,1,0,0,2,0,2,"POSITIVO"
"2786",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"2787",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2788",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2789",0,0,1,1,0,2,0,0,3,0,"NEGATIVO"
"2790",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2791",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2792",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2793",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2794",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"2795",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2796",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2797",1,0,0,1,0,3,0,0,2,0,"NEGATIVO"
"2798",0,1,0,0,0,0,0,1,0,1,"POSITIVO"
"2799",0,0,0,0,0,0,0,1,1,1,"NEUTRO"
"2800",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2801",1,2,0,1,1,2,1,2,2,2,"NEUTRO"
"2802",1,1,0,1,1,2,0,2,2,2,"NEUTRO"
"2803",0,0,0,2,0,2,0,0,2,1,"NEGATIVO"
"2804",4,0,1,4,0,2,0,0,4,0,"NEGATIVO"
"2805",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2806",0,0,1,0,0,0,0,3,0,4,"POSITIVO"
"2807",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"2808",1,0,1,1,0,0,0,0,2,0,"NEGATIVO"
"2809",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2810",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2811",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2812",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"2813",1,0,0,0,0,0,0,1,1,2,"POSITIVO"
"2814",0,1,0,0,1,0,1,1,0,1,"POSITIVO"
"2815",0,0,1,1,0,1,0,0,1,1,"NEUTRO"
"2816",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"2817",0,1,0,0,0,0,0,0,1,1,"NEUTRO"
"2818",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2819",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2820",1,0,0,1,0,0,0,0,1,0,"NEGATIVO"
"2821",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"2822",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"2823",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2824",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2825",0,0,0,0,1,0,0,0,0,3,"POSITIVO"
"2826",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2827",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2828",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2829",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"2830",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2831",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2832",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"2833",0,0,1,0,0,0,1,1,0,1,"POSITIVO"
"2834",1,2,1,0,2,3,1,3,3,4,"POSITIVO"
"2835",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2836",0,0,0,0,0,0,1,0,0,1,"POSITIVO"
"2837",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2838",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"2839",1,0,1,0,0,0,0,1,1,1,"NEUTRO"
"2840",0,0,0,0,0,0,1,0,0,0,"NEUTRO"
"2841",4,0,1,4,0,2,0,0,4,2,"NEGATIVO"
"2842",0,0,0,1,0,2,0,0,2,3,"POSITIVO"
"2843",0,1,0,0,0,0,0,2,0,4,"POSITIVO"
"2844",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2845",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2846",0,0,0,0,0,1,0,0,0,1,"POSITIVO"
"2847",2,0,2,0,0,0,1,0,2,0,"NEGATIVO"
"2848",0,0,0,0,0,0,1,0,0,4,"POSITIVO"
"2849",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"2850",0,1,0,0,2,0,0,1,0,2,"POSITIVO"
"2851",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2852",0,1,0,0,0,0,0,1,0,1,"POSITIVO"
"2853",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2854",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"2855",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2856",0,0,0,0,0,0,0,5,0,5,"POSITIVO"
"2857",0,0,1,1,0,2,0,0,3,0,"NEGATIVO"
"2858",1,0,1,1,0,0,0,1,1,0,"NEGATIVO"
"2859",0,2,0,0,2,0,2,2,1,2,"POSITIVO"
"2860",0,1,0,0,1,0,0,1,0,1,"POSITIVO"
"2861",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2862",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"2863",0,0,1,0,0,0,0,0,1,1,"NEUTRO"
"2864",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2865",0,0,0,1,0,1,0,0,2,1,"NEGATIVO"
"2866",0,0,0,0,1,0,0,0,0,2,"POSITIVO"
"2867",1,0,0,1,0,0,0,0,1,1,"NEUTRO"
"2868",0,1,0,0,1,1,0,1,0,1,"POSITIVO"
"2869",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"2870",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2871",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2872",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2873",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"2874",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2875",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2876",0,0,0,0,1,1,0,3,1,2,"POSITIVO"
"2877",0,0,0,0,0,1,1,0,1,0,"NEGATIVO"
"2878",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2879",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2880",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2881",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2882",1,0,0,1,1,0,0,1,1,1,"NEUTRO"
"2883",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2884",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2885",0,1,1,0,2,0,1,3,0,6,"POSITIVO"
"2886",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"2887",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"2888",0,0,0,0,1,0,0,2,0,2,"POSITIVO"
"2889",1,0,0,1,0,2,0,0,1,0,"NEGATIVO"
"2890",0,1,0,0,0,0,0,0,0,2,"POSITIVO"
"2891",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2892",1,0,1,1,0,3,0,0,3,0,"NEGATIVO"
"2893",1,0,1,1,0,1,0,0,1,1,"NEUTRO"
"2894",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2895",0,0,0,2,0,0,0,0,1,0,"NEGATIVO"
"2896",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2897",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2898",0,0,0,0,0,0,0,0,1,0,"NEGATIVO"
"2899",0,0,0,0,0,0,0,0,2,0,"NEGATIVO"
"2900",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2901",1,0,0,2,0,5,0,0,4,0,"NEGATIVO"
"2902",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2903",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2904",3,0,2,3,0,3,0,2,4,4,"NEUTRO"
"2905",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2906",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2907",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2908",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2909",0,0,0,0,0,0,1,0,0,0,"NEUTRO"
"2910",0,0,1,1,1,2,0,3,2,1,"NEGATIVO"
"2911",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"2912",0,0,0,0,0,0,0,2,0,2,"POSITIVO"
"2913",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2914",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2915",3,0,3,0,0,2,0,2,4,2,"NEGATIVO"
"2916",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2917",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2918",0,1,0,0,1,1,0,1,0,1,"POSITIVO"
"2919",0,0,0,0,0,0,0,1,0,0,"NEUTRO"
"2920",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2921",4,0,1,4,0,2,0,0,4,0,"NEGATIVO"
"2922",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2923",0,1,0,1,0,1,0,0,1,0,"NEGATIVO"
"2924",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2925",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2926",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"2927",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"2928",0,0,0,0,0,0,0,0,3,1,"NEGATIVO"
"2929",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2930",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2931",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"2932",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2933",0,0,0,0,0,0,0,1,0,2,"POSITIVO"
"2934",0,0,0,0,0,0,0,0,0,1,"POSITIVO"
"2935",0,0,0,0,0,1,0,0,1,1,"NEUTRO"
"2936",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2937",1,0,1,0,0,0,1,0,1,0,"NEGATIVO"
"2938",0,1,0,0,0,0,0,0,0,0,"NEUTRO"
"2939",2,0,0,1,0,0,0,0,2,0,"NEGATIVO"
"2940",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2941",0,0,0,0,0,1,0,0,1,0,"NEGATIVO"
"2942",0,0,0,0,0,0,0,1,1,1,"NEUTRO"
"2943",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2944",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2945",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2946",1,0,1,1,0,1,0,0,1,0,"NEGATIVO"
"2947",0,0,0,1,0,1,0,0,1,0,"NEGATIVO"
"2948",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2949",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2950",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"2951",1,2,0,0,2,1,1,2,1,2,"POSITIVO"
"2952",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2953",2,0,1,1,0,1,1,0,2,0,"NEGATIVO"
"2954",1,0,0,0,0,0,1,0,1,0,"NEGATIVO"
"2955",0,1,0,3,0,2,0,0,4,0,"NEGATIVO"
"2956",0,0,0,0,0,0,0,0,0,2,"POSITIVO"
"2957",2,0,2,0,0,0,0,0,3,0,"NEGATIVO"
"2958",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2959",0,0,0,0,0,0,1,1,0,2,"POSITIVO"
"2960",1,0,0,1,0,0,0,1,1,0,"NEGATIVO"
"2961",0,0,0,0,0,1,0,1,1,2,"POSITIVO"
"2962",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2963",0,0,0,0,1,0,0,1,0,1,"POSITIVO"
"2964",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
"2965",0,0,0,0,0,0,0,0,0,0,"NEUTRO"
